    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Record"/>
    <a:SIO_000008 rdf:nodeID="N05bedd6f38c6455db33f99a7bc6b66b8"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:12112524">
    <ns11:label>"Identification of novel fusion partners of ALK, the anaplastic lymphoma kinase, in anaplastic large-cell lymphoma and inflammatory myofibroblastic tumor. [pubmed:12112524]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:18854359">
    <ns11:label>"Beta-catenin degradation mediated by the CID domain of APC provides a model for the selection of APC mutations in colorectal, desmoid and duodenal tumours. [pubmed:18854359]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:nodeID="N90d243cb90da4b82844278b94eb92852">
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Identifier"/>
    <a:SIO_000300>rs4987117</a:SIO_000300>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:11804591">
    <ns11:label>"A mammalian homolog of Drosophila schnurri, KRC, regulates TNF receptor-driven responses and interacts with TRAF2. [pubmed:11804591]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:22113475">
    <ns11:label>"Autosomal recessive epidermolysis bullosa simplex due to loss of BPAG1-e expression. (Letter) [pubmed:22113475]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:9288102">
    <ns11:label>"Familial colorectal cancer in Ashkenazim due to a hypermutable tract in APC. [pubmed:9288102]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:10944223">
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
    <ns11:label>"Voltage-sensor sodium channel mutations cause hypokalemic periodic paralysis type 2 by enhanced inactivation and reduced current. [pubmed:10944223]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:11062481">
    <ns11:label>"A common variant in BRCA2 is associated with both breast cancer risk and prenatal viability. [pubmed:11062481]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:15845534">
    <ns11:label>"Disease-associated mutations and alternative splicing alter the enzymatic and motile activity of nonmuscle myosins II-B and II-C. [pubmed:15845534]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:15193433">
    <ns11:label>"Identification and characterization of NBEAL1, a novel human neurobeachin-like 1 protein gene from fetal brain, which is up regulated in glioma. [pubmed:15193433]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:9700202">
    <ns11:label>"Huntingtin interacts with a family of WW domain proteins. [pubmed:9700202]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:23000143">
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
    <ns11:label>"A noncoding, regulatory mutation implicates HCFC1 in nonsyndromic intellectual disability. [pubmed:23000143]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:18202290">
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
    <ns11:label>"Dual positive and negative regulation of Wingless signaling by adenomatous polyposis coli. [pubmed:18202290]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:9828135">
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
    <ns11:label>"Human GBF1 is a ubiquitously expressed gene of the Sec7 domain family mapping to 10q24. [pubmed:9828135]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:about="http://lsrn.org/dbSNP:rs854777">
    <a:SIO_000008 rdf:nodeID="Ncdb25cf017e34bebbb3613e68d9f4595"/>
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Record"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:8406479">
    <ns11:label>"Cloning of a portion of the chromosomal gene and cDNA for human beta-fodrin, the nonerythroid form of beta-spectrin. [pubmed:8406479]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:17709521">
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
    <ns11:label>"Polymorphisms in genes involved in innate immunity predispose toward mycetoma susceptibility. [pubmed:17709521]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/hgnc:24238">
    <rdf:type rdf:resource="http://openlifedata.org/hgnc_vocabulary:Resource"/>
    <ns11:label>"Gene Symbol for CEP350 [hgnc:24238]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:nodeID="N48fd4021d02147f08352f8a383bb7e4c">
    <a:SIO_000300>rs1760904</a:SIO_000300>
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Identifier"/>
  </rdf:Description>
  <rdf:Description rdf:nodeID="Ned412f5006364231a14e09b8765ede28">
    <a:SIO_000300>rs1131356</a:SIO_000300>
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Identifier"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:18191595">
    <ns11:label>"A scaffold protein, AHNAK1, is required for calcium signaling during T cell activation. [pubmed:18191595]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:8307578">
    <ns11:label>"Fibrillin genes map to regions of conserved mouse/human synteny on mouse chromosomes 2 and 18. [pubmed:8307578]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:7558042">
    <ns11:label>"Coexisting amplifications of the chromosome 1p32 genes (PTPRF and MYCL1) encoding protein tyrosine phosphatase LAR and L-myc in a small cell lung cancer line. [pubmed:7558042]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:7959768">
    <ns11:label>"Chromosomal localization of murine ryanodine receptor genes RYR1, RYR2, and RYR3 by in situ hybridization. [pubmed:7959768]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://lsrn.org/dbSNP:rs2236316">
    <a:SIO_000008 rdf:nodeID="Nc71407f81e814efcb56afef1a43af303"/>
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Record"/>
    <a:SIO_000008 rdf:nodeID="N3bba128d37b641dca93580b8042c92e2"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:7704031">
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
    <ns11:label>"A gene for congenital, recessive deafness DFNB3 maps to the pericentromeric region of chromosome 17. [pubmed:7704031]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:6574478">
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
    <ns11:label>"Isolation and partial characterization of a new human collagen with an extended triple-helical structural domain. [pubmed:6574478]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:16950820">
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
    <ns11:label>"The contribution of germline rearrangements to the spectrum of BRCA2 mutations. [pubmed:16950820]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:20690115">
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
    <ns11:label>"CEP290, a gene with many faces: mutation overview and presentation of CEP290base. [pubmed:20690115]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:9145678">
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
    <ns11:label>"Differential contributions of BRCA1 and BRCA2 to early-onset breast cancer. [pubmed:9145678]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:about="http://lsrn.org/dbSNP:rs17419546">
    <a:SIO_000008 rdf:nodeID="N3894789a2af04c7aacee6c5cd71cc539"/>
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Record"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:9731533">
    <ns11:label>"The APC I1307K allele and cancer risk in a community-based study of Ashkenazi Jews. [pubmed:9731533]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:20164846">
    <ns11:label>"A homozygous nonsense mutation within the dystonin gene coding for the coiled-coil domain of the epithelial isoform of BPAG1 underlies a new subtype of autosomal recessive epidermolysis bullosa simplex. [pubmed:20164846]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:6660252">
    <ns11:label>"Benign familial neonatal-infantile seizures. [pubmed:6660252]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:11518968">
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
    <ns11:label>"Haematopoietic cell-specific CDM family protein DOCK2 is essential for lymphocyte migration. [pubmed:11518968]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:14681210">
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
    <ns11:label>"Stabilization of stalled DNA replication forks by the BRCA2 breast cancer susceptibility protein. [pubmed:14681210]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:12787275">
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
    <ns11:label>"Dystrophic epidermolysis bullosa inversa with COL7A1 mutations and absence of GDA-J/F3 protein. [pubmed:12787275]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:8638125">
    <ns11:label>"Binding of APC to the human homolog of the Drosophila discs large tumor suppressor protein. [pubmed:8638125]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/omim:610053">
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:11694571"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:11258795"/>
    <rdf:type rdf:resource="http://openlifedata.org/omim_vocabulary:Gene"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:5936364"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:22279524"/>
    <rdf:type rdf:resource="http://biordf.org/ontologies/omim/omim_vocabulary_Gene_omim_vocabulary_article_pubmed_vocabulary_PubMedRecord.owl#ServiceOutput"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:12075507">
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
    <ns11:label>"CDH23 mutation and phenotype heterogeneity: a profile of 107 diverse families with Usher syndrome and nonsyndromic deafness. [pubmed:12075507]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:about="http://lsrn.org/dbSNP:rs7285319">
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Record"/>
    <a:SIO_000008 rdf:nodeID="N2cac7f8f528140fa833ab766ad73eeac"/>
  </rdf:Description>
  <rdf:Description rdf:nodeID="N4140f30d3d534a29ad4b5867a7832d58">
    <a:SIO_000300>rs3795523</a:SIO_000300>
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Identifier"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:8088784">
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
    <ns11:label>"Structural organization of the human type VII collagen gene (COL7A1), composed of more exons than any previously characterized gene. [pubmed:8088784]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/uniprot:B3W695">
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/UniProt_Record"/>
    <rdf:type rdf:resource="http://dev.biordf.net/~kawas/owl/getdbSNPRecordByUniprotID.owl#getdbSNPRecordByUniprotID_Output"/>
    <rdf:type rdf:resource="http://openlifedata.org/uniprot_vocabulary:Resource"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:1338909">
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
    <ns11:label>"Novel mutations in families with unusual and variable disorders of the skeletal muscle sodium channel. [pubmed:1338909]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:nodeID="Na068c72f1fae4158bb505ec917757cc7">
    <a:SIO_000300>rs1800378</a:SIO_000300>
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Identifier"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://lsrn.org/dbSNP:rs3796164">
    <a:SIO_000008 rdf:nodeID="Nc04400f3b6b248bd8c9bf37e5d227ad9"/>
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Record"/>
  </rdf:Description>
  <rdf:Description rdf:nodeID="Nb26450dd52c54278a9bf3f63af2176bd">
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Identifier"/>
    <a:SIO_000300>rs3218600</a:SIO_000300>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:9171368">
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
    <ns11:label>"Targeted mutations of breast cancer susceptibility gene homologs in mice: lethal phenotypes of Brca1, Brca2, Brca1/Brca2, Brca1/p53, and Brca2/p53 nullizygous embryos. [pubmed:9171368]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:about="http://lsrn.org/dbSNP:rs5771107">
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Record"/>
    <a:SIO_000008 rdf:nodeID="N294d6cac39fa44cd8f1cef13c4874397"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:10433620">
    <ns11:label>"Cancer risks in BRCA2 mutation carriers. [pubmed:10433620]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://lsrn.org/dbSNP:rs1800385">
    <a:SIO_000008 rdf:nodeID="N259a6f5a03e54aceb388afcac6cafe5d"/>
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Record"/>
  </rdf:Description>
  <rdf:Description rdf:nodeID="N87ffc684c0384208b8ab4646460ba89e">
    <a:SIO_000300>rs17539651</a:SIO_000300>
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Identifier"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:1679748">
    <ns11:label>"Three brain sodium channel alpha-subunit genes are clustered on the proximal segment of mouse chromosome 2. [pubmed:1679748]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:3105624">
    <ns11:label>"Von Willebrand factor released from Weibel-Palade bodies binds more avidly to extracellular matrix than that secreted constitutively. [pubmed:3105624]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:12162770">
    <ns11:label>"Association of clinical features with mutation of TECTA in a family with autosomal dominant hearing loss. [pubmed:12162770]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:11062057">
    <ns11:label>"Polydom: a secreted protein with pentraxin, complement control protein, epidermal growth factor and von Willebrand factor A domains. [pubmed:11062057]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:nodeID="N690573c5b7674cabac9d7a443c96196e">
    <a:SIO_000300>rs6587667</a:SIO_000300>
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Identifier"/>
